2020-02-24 10:18:39,353 | INFO  | onfig-1-thread-1 | JettyServerImpl                  | e.jetty.internal.JettyServerImpl  232 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | Pax Web available at [0.0.0.0]:[8181]
2020-02-24 10:18:39,362 | INFO  | FelixStartLevel  | ExtenderConfiguration            | al.support.ExtenderConfiguration  150 | 153 - org.springframework.osgi.extender - 1.2.1 | No custom extender configuration detected; using defaults...
2020-02-24 10:18:39,388 | INFO  | FelixStartLevel  | TimerTaskExecutor                | heduling.timer.TimerTaskExecutor  106 | 148 - org.apache.servicemix.bundles.spring-context - 3.2.16.RELEASE_1 | Initializing Timer
2020-02-24 10:18:39,725 | INFO  | FelixStartLevel  | ScrServiceMBeanImpl              | scr.internal.ScrServiceMBeanImpl   78 | 139 - org.apache.karaf.management.mbeans.scr - 2.4.0.redhat-630187 | Activating the Apache Karaf SCR Service MBean
2020-02-24 10:18:39,825 | INFO  | FelixStartLevel  | SecurityUtils                    | tyUtils$BouncyCastleRegistration  119 | 59 - org.apache.sshd.core - 0.14.0 | BouncyCastle already registered as a JCE provider
2020-02-24 10:18:39,874 | WARN  | Thread-2         | Main                             | f.main.Main$ShutdownSocketThread 1716 |  -  -  | Karaf shutdown socket:  Invalid command '' received
2020-02-24 10:18:40,014 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Starting JMX OSGi agent
2020-02-24 10:18:40,034 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=f2a906ba-a9ea-428c-8ebd-1f7d091f4eee] for service with service.id [14]
2020-02-24 10:18:40,036 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@78308db1 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=f2a906ba-a9ea-428c-8ebd-1f7d091f4eee
2020-02-24 10:18:40,037 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@78308db1 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=f2a906ba-a9ea-428c-8ebd-1f7d091f4eee
2020-02-24 10:18:40,039 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@78308db1 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=f2a906ba-a9ea-428c-8ebd-1f7d091f4eee
2020-02-24 10:18:40,039 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@78308db1 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=f2a906ba-a9ea-428c-8ebd-1f7d091f4eee
2020-02-24 10:18:40,040 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@78308db1 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=f2a906ba-a9ea-428c-8ebd-1f7d091f4eee
2020-02-24 10:18:40,041 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@78308db1 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=f2a906ba-a9ea-428c-8ebd-1f7d091f4eee
2020-02-24 10:18:40,931 | INFO  | 0.redhat-187/etc | fileinstall                      | ?                                   ? | 8 - org.apache.felix.fileinstall - 3.5.0 | Started bundle: wrap:jardir:/home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/etc/auth$Bundle-SymbolicName=auth&Bundle-Version=0.0.0
2020-02-24 10:18:41,128 | INFO  | FelixStartLevel  | DeploymentAgent                  | io.fabric8.agent.DeploymentAgent  240 | 87 - io.fabric8.fabric-agent - 1.2.0.redhat-630187 | Creating fabric-agent-download thread pool with size: 4
2020-02-24 10:18:41,129 | INFO  | FelixStartLevel  | DeploymentAgent                  | io.fabric8.agent.DeploymentAgent  245 | 87 - io.fabric8.fabric-agent - 1.2.0.redhat-630187 | Starting DeploymentAgent fabric-agent-87.0.1
2020-02-24 10:18:41,165 | INFO  | .fabric8.agent]) | DeploymentAgent                  | io.fabric8.agent.DeploymentAgent  293 | 87 - io.fabric8.fabric-agent - 1.2.0.redhat-630187 | DeploymentAgent fabric-agent-87.0.1 updated with null
2020-02-24 10:18:41,165 | INFO  | 7.0.1-1-thread-1 | DeploymentAgent                  | .fabric8.agent.DeploymentAgent$2  254 | 87 - io.fabric8.fabric-agent - 1.2.0.redhat-630187 | DeploymentAgent ready to accept configadmin tasks
2020-02-24 10:18:41,932 | INFO  | 0.redhat-187/etc | fileinstall                      | ?                                   ? | 8 - org.apache.felix.fileinstall - 3.5.0 | Started bundle: wrap:jardir:/home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/etc/auth$Bundle-SymbolicName=auth&Bundle-Version=0.0.0
2020-02-24 10:19:06,835 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   35 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Binding bundle: [io.fabric8.fabric-redirect [131]] to http service
2020-02-24 10:19:06,870 | INFO  | FelixStartLevel  | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2020-02-24 10:19:06,941 | INFO  | 0.redhat-187/etc | fileinstall                      | ?                                   ? | 8 - org.apache.felix.fileinstall - 3.5.0 | Started bundle: wrap:jardir:/home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/etc/auth$Bundle-SymbolicName=auth&Bundle-Version=0.0.0
2020-02-24 10:19:06,973 | INFO  | FelixStartLevel  | JettyServerWrapper               | etty.internal.JettyServerWrapper  385 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2020-02-24 10:19:06,974 | INFO  | FelixStartLevel  | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2020-02-24 10:19:06,974 | INFO  | FelixStartLevel  | JettyServerWrapper               | etty.internal.JettyServerWrapper  312 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2020-02-24 10:19:07,001 | INFO  | FelixStartLevel  | HttpServiceContext               | etty.internal.HttpServiceContext  117 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering context DefaultHttpContext [bundle=io.fabric8.fabric-redirect [131], contextID=default], with context-name: 
2020-02-24 10:19:07,006 | INFO  | FelixStartLevel  | HttpServiceContext               | etty.internal.HttpServiceContext  177 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering JasperInitializer
2020-02-24 10:19:07,127 | INFO  | FelixStartLevel  | ContextHandler                   | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started HttpServiceContext{httpContext=DefaultHttpContext [bundle=io.fabric8.fabric-redirect [131], contextID=default]}
2020-02-24 10:19:07,130 | INFO  | FelixStartLevel  | Server                           | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | jetty-9.2.19.v20160908
2020-02-24 10:19:07,177 | INFO  | FelixStartLevel  | ServerConnector                  | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started default@3f72ace4{HTTP/1.1}{0.0.0.0:8181}
2020-02-24 10:19:07,177 | INFO  | FelixStartLevel  | Server                           | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started @72158ms
2020-02-24 10:19:07,397 | INFO  | FelixStartLevel  | ActivateCommandComponent         | ell.scr.ActivateCommandComponent   68 | 138 - org.apache.karaf.shell.scr - 2.4.0.redhat-630187 | Activating the Apache Karaf SCR Activate Command
2020-02-24 10:19:07,399 | INFO  | FelixStartLevel  | DeactivateCommandComponent       | l.scr.DeactivateCommandComponent   68 | 138 - org.apache.karaf.shell.scr - 2.4.0.redhat-630187 | Activating the Apache Karaf SCR Deactivate Command
2020-02-24 10:19:07,400 | INFO  | FelixStartLevel  | DetailsCommandComponent          | hell.scr.DetailsCommandComponent   69 | 138 - org.apache.karaf.shell.scr - 2.4.0.redhat-630187 | Activating the Apache Karaf SCR Details Command
2020-02-24 10:19:07,404 | INFO  | FelixStartLevel  | ListCommandComponent             | f.shell.scr.ListCommandComponent   63 | 138 - org.apache.karaf.shell.scr - 2.4.0.redhat-630187 | Activating the Apache Karaf SCR List Command
2020-02-24 10:19:07,457 | WARN  | FelixStartLevel  | NamespaceManager                 | nternal.support.NamespaceManager  132 | 153 - org.springframework.osgi.extender - 1.2.1 | Bundle Apache XBean :: Classloader (org.apache.xbean.classloader) cannot see class [org.springframework.beans.factory.xml.NamespaceHandlerResolver]; ignoring its namespace handlers
2020-02-24 10:19:07,492 | INFO  | FelixStartLevel  | ActiveMQConnectionFactoryService | ActiveMQConnectionFactoryService   61 | 176 - io.fabric8.mq.mq-fabric - 1.2.0.redhat-630187 | Configuring io.fabric8.mq.fabric.cf.ActiveMQConnectionFactoryService@6da659e0 with brokerUrl: discovery:(fabric:default) and user: admin
2020-02-24 10:19:07,511 | INFO  | f8-35f5ea28d136) | ActiveMQServiceFactory           | ceFactory$ClusteredConfiguration  425 | 176 - io.fabric8.mq.mq-fabric - 1.2.0.redhat-630187 | Standalone broker amq is starting.
2020-02-24 10:19:07,511 | INFO  | f8-35f5ea28d136) | ActiveMQServiceFactory           | ceFactory$ClusteredConfiguration  483 | 176 - io.fabric8.mq.mq-fabric - 1.2.0.redhat-630187 | Broker amq is being started.
2020-02-24 10:19:07,513 | INFO  | AMQ-1-thread-1   | ActiveMQServiceFactory           | ceFactory$ClusteredConfiguration  536 | 176 - io.fabric8.mq.mq-fabric - 1.2.0.redhat-630187 | booting up a broker from: file:etc/activemq.xml
2020-02-24 10:19:07,536 | INFO  | AMQ-1-thread-1   | ActiveMQServiceFactory$1         | pport.AbstractApplicationContext  515 | 148 - org.apache.servicemix.bundles.spring-context - 3.2.16.RELEASE_1 | Refreshing io.fabric8.mq.fabric.ActiveMQServiceFactory$1@38716e92: startup date [Mon Feb 24 10:19:07 BRT 2020]; root of context hierarchy
2020-02-24 10:19:07,598 | INFO  | AMQ-1-thread-1   | XBeanXmlBeanDefinitionReader     | tory.xml.XmlBeanDefinitionReader  316 | 146 - org.apache.servicemix.bundles.spring-beans - 3.2.16.RELEASE_1 | Loading XML bean definitions from URL [file:etc/activemq.xml]
2020-02-24 10:19:07,775 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   35 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Binding bundle: [io.hawt.hawtio-web [186]] to http service
2020-02-24 10:19:07,810 | INFO  | ender-2-thread-1 | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2020-02-24 10:19:07,936 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   35 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Binding bundle: [io.hawt.hawtio-karaf-terminal [188]] to http service
2020-02-24 10:19:07,942 | INFO  | 0.redhat-187/etc | fileinstall                      | ?                                   ? | 8 - org.apache.felix.fileinstall - 3.5.0 | Started bundle: wrap:jardir:/home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/etc/auth$Bundle-SymbolicName=auth&Bundle-Version=0.0.0
2020-02-24 10:19:07,944 | INFO  | AMQ-1-thread-1   | DefaultListableBeanFactory       | pport.DefaultListableBeanFactory  603 | 146 - org.apache.servicemix.bundles.spring-beans - 3.2.16.RELEASE_1 | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@ea739fb: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.apache.activemq.xbean.XBeanBrokerService#0]; root of factory hierarchy
2020-02-24 10:19:07,949 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  266 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Loaded the Bouncy Castle security provider.
2020-02-24 10:19:07,958 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   35 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Binding bundle: [io.hawt.hawtio-redhat-amq-branding [189]] to http service
2020-02-24 10:19:07,972 | INFO  | lixDispatchQueue | patch-management                 | ?                                   ? | 1 - io.fabric8.patch.patch-management - 1.2.0.redhat-630187 | Configuring patch management system
2020-02-24 10:19:09,453 | INFO  | ender-2-thread-1 | JettyServerWrapper               | etty.internal.JettyServerWrapper  385 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2020-02-24 10:19:09,454 | INFO  | ender-2-thread-1 | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2020-02-24 10:19:09,454 | INFO  | ender-2-thread-1 | JettyServerWrapper               | etty.internal.JettyServerWrapper  312 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2020-02-24 10:19:09,458 | INFO  | ender-2-thread-1 | HttpServiceContext               | etty.internal.HttpServiceContext  117 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering context WebAppHttpContext{io.hawt.hawtio-web - 186}, with context-name: hawtio
